sell_date,buy_date,expiry_date,S_sell,S_buy,strike,rv21_sell,rv21_buy,prem_sell_pts,prem_buy_pts,pnl_pts,pnl_pct,abs_underlying_move_pct
2024-07-15,2024-07-24,2024-07-25,24613.0,24406.099609375,24600,0.05819662997549245,0.07378583147794458,195.1225559106697,192.72971863039425,2.392837280275444,9.721843254684288e-05,-0.8406142714216025
2024-07-23,2024-07-31,2024-08-01,24413.5,25010.900390625,24400,0.07673401818459366,0.08752336913400892,252.58002656979443,616.7093874245329,-364.1293608547385,-0.014915082264105452,2.447008379073057
2024-07-30,2024-08-07,2024-08-08,24951.150390625,24117.0,24950,0.08789520535770082,0.14603332107257738,293.3754996210246,827.0737317865038,-533.6982321654792,-0.021389724474026973,-3.3431339940879767
2024-08-05,2024-08-13,2024-08-15,23992.55078125,24143.75,24000,0.13738089877046822,0.14958794609583476,438.78182658663536,218.89548595380984,219.88634063282552,0.0091647754604177,0.6301923464851367
2024-08-12,2024-08-21,2024-08-22,24139.0,24811.5,24150,0.15030005959436948,0.15502962400418976,482.7253576194362,667.6237600220375,-184.89840240260128,-0.007659737454020518,2.7859480508720225
2024-08-20,2024-08-28,2024-08-29,24770.19921875,25151.94921875,24750,0.15511366856463898,0.1451797661986534,512.6412939645707,414.5622613639498,98.07903260062085,0.003959557681973714,1.5411664501714384
2024-08-27,2024-09-04,2024-09-05,25052.349609375,25145.099609375,25050,0.14465888976920055,0.09393754808254916,482.77572362382307,144.91102332457012,337.86470029925295,0.013486347810379369,0.37022475514747466
2024-09-03,2024-09-11,2024-09-12,25198.69921875,25388.900390625,25200,0.09424246489414813,0.10213267241919602,317.20953939208084,213.24083442392293,103.96870496815791,0.0041259552354510525,0.7548055168398404
2024-09-10,2024-09-18,2024-09-19,24918.44921875,25415.80078125,24900,0.0903161859588949,0.08870268644334267,302.7302124389498,521.735580161152,-219.0053677222022,-0.008788884324206284,1.995916993605551
2024-09-17,2024-09-25,2024-09-26,25377.55078125,26216.05078125,25400,0.08888603634564578,0.10137377913639078,300.2640922789851,822.0976990669187,-521.8336067879336,-0.020562804160497876,3.3041013580377365
2024-09-23,2024-10-02,2024-10-03,25940.400390625,25250.099609375,25950,0.09916364391990234,0.13956077965258137,342.898360007006,693.850484044234,-350.95212403722803,-0.013529171437309966,-2.6611030317769457
2024-09-30,2024-10-09,2024-10-10,25796.900390625,24998.44921875,25800,0.11596390229561458,0.14232932475480634,398.77144038282495,795.4359783342779,-396.664537951453,-0.015376441818397963,-3.09514383427697
2024-10-08,2024-10-16,2024-10-17,24981.94921875,24749.849609375,25000,0.14308417534836085,0.12989664950206087,475.4794675843241,267.0396964438719,208.4397711404522,0.008343615196527956,-0.9290692545351864
2024-10-15,2024-10-23,2024-10-24,24971.30078125,24399.400390625,24950,0.1271315212285177,0.11933237195617594,424.60520191828437,544.8366783385884,-120.23147642030403,-0.004814786281000679,-2.290230675746052
2024-10-22,2024-10-30,2024-10-31,24435.5,24205.349609375,24450,0.1196819925540639,0.11500880559688745,389.2484193545042,253.0818413572092,136.166577997295,0.005572489942800229,-0.9418689637003541
2024-10-29,2024-11-06,2024-11-07,24340.849609375,24199.349609375,24350,0.11492642837489672,0.11311283083947488,372.59947309703966,183.74956013848805,188.8499129585516,0.007758558800914457,-0.5813272842600359
2024-11-04,2024-11-12,2024-11-13,24213.30078125,23559.05078125,24200,0.10373724817935427,0.11967093129642961,336.38706663011544,635.2067409831199,-298.8196743530044,-0.01234113750341716,-2.702027310983679
2024-11-10,2024-11-20,2024-11-21,24141.30078125,23349.900390625,24150,0.11294453980185162,0.11791652844723906,363.2192551525077,794.350534340341,-431.13127918783334,-0.017858659858241078,-3.278201111845902
2024-11-18,2024-11-27,2024-11-28,23518.5,23914.150390625,23500,0.11684975101768902,0.15617111693160288,367.88779502301077,426.40294877960696,-58.51515375659619,-0.0024880478668535917,1.6822943241490806
2024-11-26,2024-12-04,2024-12-05,24274.900390625,24708.400390625,24250,0.14926063667455436,0.1552501314214567,483.9835452324842,468.9505228183916,15.033022414092557,0.0006192825582056077,1.7857951753631918
2024-12-03,2024-12-11,2024-12-12,24467.44921875,24548.69921875,24450,0.15950897653048746,0.1427375499008402,520.4380873467253,195.16677739934312,325.2713099473822,0.013294042506814274,0.33207384747624413
2024-12-10,2024-12-18,2024-12-19,24641.80078125,23951.69921875,24650,0.14183393607884223,0.14673860039895228,465.192246331173,692.5600064075463,-227.36776007637332,-0.00922691332889023,-2.800532187668281
2024-12-16,2024-12-25,2024-12-26,24336.0,23750.19921875,24350,0.13986954891887554,0.12367694499934959,452.8872748244794,594.0811907526438,-141.19391592816442,-0.005801853876075132,-2.4071366750904044
2024-12-23,2025-01-01,2025-01-02,23727.650390625,24188.650390625,23750,0.12349842059645785,0.12485783358726739,389.77076823047537,445.47076936756275,-55.70000113708738,-0.0023474722621121785,1.9428809528571955
2024-12-31,2025-01-08,2025-01-09,23742.900390625,23526.5,23750,0.10818338011254329,0.1342668249149808,342.3161279963879,245.84216292445126,96.47396507193662,0.004063276326174111,-0.9114319946793348
2025-01-07,2025-01-15,2025-01-16,23688.94921875,23311.80078125,23700,0.13326402847494534,0.1335966298638313,420.1569705224101,386.556980442557,33.599990079853114,0.001418382460512788,-1.5920859723127068
2025-01-14,2025-01-22,2025-01-23,23213.19921875,23205.349609375,23200,0.13722295427519526,0.13016293721954258,425.13206218291816,152.02705872016304,273.1050034627551,0.01176507386548253,-0.03381528457594429
2025-01-21,2025-01-29,2025-01-30,23155.349609375,23249.5,23150,0.12963677979033733,0.13982635119990078,400.33069520762547,184.09582411437987,216.2348710932456,0.009338441212984222,0.4066031919763402
2025-01-29,2025-02-05,2025-02-06,23249.5,23603.349609375,23250,0.13982635119990078,0.1262836375420771,433.01691101878714,362.7340973754581,70.28281364332906,0.0030229817262018136,1.5219665342265376
2025-02-04,2025-02-12,2025-02-13,23696.30078125,23031.400390625,23700,0.12789006152351984,0.12434555741657398,403.7000301186363,662.9704599970318,-259.2704298783955,-0.01094138837415275,-2.8059248435566397
2025-02-11,2025-02-19,2025-02-20,23045.25,22913.150390625,23050,0.12545861825395135,0.11016818828833164,385.12660653979583,168.12328852293103,217.0033180168648,0.009416401124607666,-0.5732183828554671
2025-02-17,2025-02-26,2025-02-27,22945.30078125,22545.05078125,22950,0.11258562853013311,0.1010719555315343,344.3159431977165,399.73862628234855,-55.42268308463207,-0.0024154263050637937,-1.7443658891892477
2025-02-24,2025-03-05,2025-03-06,22547.55078125,22544.69921875,22550,0.10706877938057044,0.10471001977823509,322.00172887822555,118.65091301657958,203.35081586164597,0.009018754091497494,-0.012646883591327374
2025-03-03,2025-03-11,2025-03-12,22082.650390625,22470.5,22100,0.10560264981937348,0.1042902831709777,310.35723497799336,376.2372347982018,-65.87999982020847,-0.002983337536701539,1.7563544344281201
2025-03-10,2025-03-19,2025-03-20,22497.900390625,23190.650390625,22500,0.10609700646535843,0.11959770655799282,318.4206941229713,696.0089116638555,-377.5882175408842,-0.01678326470403555,3.079176225211988
2025-03-18,2025-03-26,2025-03-27,22907.599609375,23591.94921875,22900,0.11173619642118364,0.12294631956294469,341.9899547689256,697.4054069718113,-355.4154522028857,-0.015515176546801129,2.987434829683888
2025-03-24,2025-04-02,2025-04-03,23668.650390625,23250.099609375,23650,0.1283497696181255,0.11912983630239803,406.12869935565504,395.80057768296933,10.328121672685711,0.0004363629316514225,-1.768376203722144
2025-03-31,2025-04-08,2025-04-10,23165.69921875,22399.150390625,23150,0.13747891323831285,0.18278415035461373,425.22384500618136,745.6836554698998,-320.45981046371844,-0.013833375260451567,-3.3089820466311037
2025-04-03,2025-04-15,2025-04-16,22904.44921875,23437.19921875,22900,0.13294560418843726,0.20697347469439084,405.9736933552558,551.3455081178836,-145.37181476262776,-0.006346881052421193,2.325967304046239
2025-04-14,2025-04-23,2025-04-24,23328.55078125,24246.69921875,23350,0.20702780956173708,0.2095138023794837,642.1305332448319,902.6309542968083,-260.50042105197645,-0.01116659253695905,3.9357285675797327
2025-04-21,2025-04-29,2025-05-01,24167.25,24334.19921875,24150,0.21090134601134433,0.20870025703942446,678.5015915680397,298.13709759230187,380.3644939757378,0.015738840537327905,0.6908076787801587
2025-04-28,2025-05-07,2025-05-08,24335.94921875,24273.80078125,24350,0.211174670387753,0.1999868790476226,683.3260524463149,250.77453651977885,432.551515926536,0.017774178933331688,-0.255377084088082
2025-05-06,2025-05-14,2025-05-15,24414.400390625,25062.099609375,24400,0.19902896705113735,0.18933421922153829,646.9114633691097,670.301569975134,-23.390106606024347,-0.0009580455072329371,2.6529392833203103
2025-05-13,2025-05-21,2025-05-22,24666.900390625,24609.69921875,24650,0.19197709029548968,0.1785739279906093,630.6596291049427,222.7424120137075,407.9172170912352,0.01653702778344497,-0.2318944454680616
2025-05-20,2025-05-28,2025-05-29,24813.44921875,24833.599609375,24800,0.1754789893327757,0.17588807460490802,580.0192110539901,221.6258605814437,358.39335047254644,0.014443511956480866,0.08120753566889238
2025-05-27,2025-06-04,2025-06-05,24752.44921875,24750.900390625,24750,0.17569746335425662,0.1785970475369973,578.8448373738702,222.21450164232192,356.63033573154826,0.014407880714341613,-0.006257272204912567
2025-06-03,2025-06-11,2025-06-12,24620.19921875,24888.19921875,24600,0.17783105943437735,0.11182763958175253,583.5231394048533,300.6318389727785,282.8913004320748,0.011490211672074258,1.0885370894801571
2025-06-10,2025-06-18,2025-06-19,25141.400390625,24793.25,25150,0.10543939817406896,0.09667365802760848,353.28041289251996,351.8540029500527,1.4264099424672736,5.6735500819563295e-05,-1.3847692857825944
2025-06-17,2025-06-25,2025-06-26,24812.05078125,25549.0,24800,0.0983265853253975,0.10325703724177532,326.8700381767303,754.9041902859317,-428.0341521092014,-0.017251059006886234,2.970126190886635
2025-06-24,2025-07-02,2025-07-03,25244.75,25405.30078125,25250,0.09695060292174654,0.10128334811803526,326.55317611432474,188.3197909997907,138.23338511453403,0.005475728027195121,0.6359769110409141
2025-07-01,2025-07-09,2025-07-10,25453.400390625,25355.25,25450,0.10066525391893855,0.09689949403955397,342.38044092295786,143.41114580451904,198.96929511843882,0.00781700252480699,-0.38560816676246334
2025-07-08,2025-07-16,2025-07-17,25476.099609375,25111.44921875,25500,0.09510789852815742,0.08707503143636357,322.42924039063655,382.7248691748253,-60.29562878418875,-0.0023667527489961786,-1.4313430871137456
2025-07-15,2025-07-23,2025-07-24,25212.05078125,25062.099609375,25200,0.08589954169852057,0.07743208621056649,290.90810517415775,149.53095595454397,141.37714921961378,0.0056075227852846795,-0.5947599153120708
2025-07-22,2025-07-30,2025-07-31,25219.900390625,24768.349609375,25200,0.07938548045140263,0.0726965289639601,270.4797514443526,425.65654257508766,-155.17679113073507,-0.006152950199137939,-1.7904542613413899
2025-07-29,2025-08-06,2025-08-07,24855.05078125,24596.150390625,24850,0.07268618077965583,0.07985297237453323,242.8731974078437,250.08014257411037,-7.206945166266678,-0.0002899589797540631,-1.0416409642594937
2025-08-04,2025-08-12,2025-08-13,24649.55078125,24619.349609375,24650,0.08046205122876983,0.08982118641060846,265.5171044474173,112.95547132934007,152.56163311807722,0.006189225697132185,-0.1225221998689463
2025-08-11,2025-08-20,2025-08-21,24487.400390625,25083.75,24500,0.08908703522407452,0.09505036880722252,290.8017399594264,589.585035012813,-298.7832950533866,-0.012201511401258247,2.4353324561283918
2025-08-13,2025-08-24,2025-08-25,24631.30078125,24967.75,24650,0.08978381063346817,0.0956116433744552,294.49045500996544,325.22580406506313,-30.735349055097686,-0.0012478167242590066,1.365941741112242
